id,timestamp,shard,load,expected_end_time,actual_end_time,delay
3030,300.64,90,8.26,308.9,308.9,0.0
3031,300.72,46,2.721,303.441,303.441,0.0
3033,300.75,53,6.258,307.008,307.008,0.0
3032,300.75,6,5.231,305.981,305.981,0.0
3034,300.765,33,1.566,302.331,302.331,0.0
3035,300.77,99,2.058,302.828,302.828,0.0
3036,300.82,63,0.665,301.485,301.485,0.0
3037,300.875,6,0.205,301.08,301.08,0.0
3038,300.905,33,2.997,303.902,303.902,0.0
3041,301.0,77,4.068,305.068,305.068,0.0
3042,301.063,62,0.664,301.664,301.727,0.063
3043,301.33,92,2.568,303.898,303.898,0.0
3040,302.486,61,6.423,307.373,308.909,1.536
3045,302.9,50,9.479,312.379,312.379,0.0
3044,303.124,46,9.215,310.79,312.339,1.549
3039,303.441,39,12.557,313.482,315.998,2.516
3046,305.01,59,5.907,310.917,310.917,0.0
3047,305.02,11,5.597,310.617,310.617,0.0
3048,305.07,61,5.141,310.211,310.211,0.0
3050,305.075,96,6.981,312.056,312.056,0.0
3049,305.075,96,3.486,308.561,308.561,0.0
3051,305.08,59,5.339,310.419,310.419,0.0
3053,305.1,7,4.126,309.226,309.226,0.0
3052,305.1,56,2.983,308.083,308.083,0.0
3054,305.105,50,5.779,310.884,310.884,0.0
3055,305.115,94,4.073,309.188,309.188,0.0
3057,305.155,93,8.023,313.178,313.178,0.0
3058,305.165,1,5.903,311.068,311.068,0.0
3060,305.175,11,5.23,310.405,310.405,0.0
3059,305.175,6,3.051,308.226,308.226,0.0
3061,305.215,10,1.553,306.768,306.768,0.0
3062,305.235,80,6.823,312.058,312.058,0.0
3063,305.245,56,12.062,317.307,317.307,0.0
3064,305.29,79,0.546,305.836,305.836,0.0
3065,305.32,82,4.733,310.053,310.053,0.0
3066,305.355,54,2.746,308.101,308.101,0.0
3068,305.435,89,7.343,312.778,312.778,0.0
3069,305.435,27,0.716,306.151,306.151,0.0
3070,305.52,62,7.897,313.417,313.417,0.0
3071,305.535,97,4.222,309.757,309.757,0.0
3072,305.56,91,2.72,308.28,308.28,0.0
3073,305.62,98,2.959,308.579,308.579,0.0
3074,305.64,1,0.282,305.922,305.922,0.0
3075,305.81,59,3.162,308.972,308.972,0.0
3076,305.91,59,2.169,308.079,308.079,0.0
3077,306.045,93,4.752,310.797,310.797,0.0
3078,306.065,26,1.372,307.437,307.437,0.0
3079,306.34,62,0.756,307.096,307.096,0.0
3080,306.365,45,19.267,325.632,325.632,0.0
3081,306.425,25,1.462,307.887,307.887,0.0
3056,306.478,7,1.259,306.399,307.737,1.338
3082,306.52,77,5.173,311.693,311.693,0.0
3083,306.69,53,7.824,314.514,314.514,0.0
3067,307.737,75,2.934,308.324,310.671,2.347
3084,307.75,63,3.158,310.908,310.908,0.0
3086,310.045,26,2.127,312.172,312.172,0.0
3085,310.045,6,8.651,318.696,318.696,0.0
3087,310.05,35,1.947,311.997,311.997,0.0
3088,310.06,1,5.819,315.879,315.879,0.0
3089,310.065,19,4.449,314.514,314.514,0.0
3090,310.07,33,0.917,310.987,310.987,0.0
3091,310.125,64,1.673,311.798,311.798,0.0
3092,310.145,98,6.933,317.078,317.078,0.0
3093,310.15,82,0.23,310.38,310.38,0.0
3094,310.16,37,2.479,312.639,312.639,0.0
3095,310.18,10,8.513,318.693,318.693,0.0
3096,310.18,44,1.006,311.186,311.186,0.0
3097,310.185,89,9.308,319.493,319.493,0.0
3098,310.22,13,6.816,317.036,317.036,0.0
3099,310.245,38,1.776,312.021,312.021,0.0
3100,310.255,14,4.941,315.196,315.196,0.0
3101,310.27,67,1.775,312.045,312.045,0.0
3102,310.28,87,4.365,314.645,314.645,0.0
3103,310.295,38,0.61,310.905,310.905,0.0
3104,310.33,18,3.503,313.833,313.833,0.0
3105,310.355,71,2.645,313.0,313.0,0.0
3106,310.36,12,13.361,323.721,323.721,0.0
3107,310.37,29,1.775,312.145,312.145,0.0
3108,310.4,37,3.399,313.799,313.799,0.0
3109,310.425,71,4.004,314.429,314.429,0.0
3110,310.445,9,2.995,313.44,313.44,0.0
3111,310.48,22,7.563,318.043,318.043,0.0
3112,310.515,95,5.092,315.607,315.607,0.0
3113,310.66,13,6.2,316.86,316.86,0.0
3114,310.685,97,1.56,312.245,312.245,0.0
3115,310.69,64,2.061,312.751,312.751,0.0
3116,310.715,86,2.759,313.474,313.474,0.0
3117,310.85,2,9.553,320.403,320.403,0.0
3118,310.875,48,4.616,315.491,315.491,0.0
3119,310.885,64,4.63,315.515,315.515,0.0
3120,310.99,35,1.191,312.181,312.181,0.0
3121,311.235,91,1.973,313.208,313.208,0.0
3122,311.27,85,1.837,313.107,313.107,0.0
3123,311.4,56,2.584,313.984,313.984,0.0
3124,311.425,61,4.776,316.201,316.201,0.0
3125,311.52,89,2.769,314.289,314.289,0.0
3126,312.875,34,0.5,313.375,313.375,0.0
3127,315.0,43,3.491,318.491,318.491,0.0
3128,315.04,99,2.549,317.589,317.589,0.0
3130,315.055,53,1.796,316.851,316.851,0.0
3129,315.055,84,3.259,318.314,318.314,0.0
3131,315.075,48,0.871,315.946,315.946,0.0
3132,315.08,51,1.043,316.123,316.123,0.0
3133,315.09,39,3.85,318.94,318.94,0.0
3134,315.095,35,4.41,319.505,319.505,0.0
3135,315.1,44,2.741,317.841,317.841,0.0
3136,315.14,74,8.341,323.481,323.481,0.0
3138,315.15,78,5.21,320.36,320.36,0.0
3137,315.15,72,5.528,320.678,320.678,0.0
3139,315.155,90,0.761,315.916,315.916,0.0
3140,315.16,48,0.654,315.814,315.814,0.0
3141,315.17,65,4.222,319.392,319.392,0.0
3142,315.18,91,2.939,318.119,318.119,0.0
3143,315.205,63,1.119,316.324,316.324,0.0
3144,315.215,97,2.302,317.517,317.517,0.0
3145,315.225,55,2.801,318.026,318.026,0.0
3146,315.24,48,4.055,319.295,319.295,0.0
3147,315.26,85,2.974,318.234,318.234,0.0
3148,315.265,11,3.008,318.273,318.273,0.0
3149,315.37,8,0.674,316.044,316.044,0.0
3150,315.4,3,4.23,319.63,319.63,0.0
3151,315.43,87,2.363,317.793,317.793,0.0
3152,315.47,57,3.178,318.648,318.648,0.0
3153,315.5,26,2.581,318.081,318.081,0.0
3154,315.51,54,12.613,328.123,328.123,0.0
3155,315.54,76,6.056,321.596,321.596,0.0
3156,315.585,23,3.362,318.947,318.947,0.0
3157,315.62,77,1.109,316.729,316.729,0.0
3158,315.725,55,2.809,318.534,318.534,0.0
3159,315.745,21,2.854,318.599,318.599,0.0
3160,315.785,37,1.956,317.741,317.741,0.0
3161,315.795,84,5.867,321.662,321.662,0.0
3162,315.83,28,1.132,316.962,316.962,0.0
3163,315.995,22,16.085,332.08,332.08,0.0
3164,316.12,55,2.645,318.765,318.765,0.0
3165,316.45,49,5.266,321.716,321.716,0.0
3166,316.515,74,10.665,327.18,327.18,0.0
3167,317.24,81,4.125,321.365,321.365,0.0
3168,317.745,51,2.099,319.844,319.844,0.0
3169,320.025,91,4.014,324.039,324.039,0.0
3170,320.045,92,0.827,320.872,320.872,0.0
3171,320.05,77,1.617,321.667,321.667,0.0
3172,320.06,45,4.014,324.074,324.074,0.0
3173,320.07,19,2.579,322.649,322.649,0.0
3174,320.08,23,6.771,326.851,326.851,0.0
3175,320.085,99,5.616,325.701,325.701,0.0
3176,320.095,86,5.71,325.805,325.805,0.0
3177,320.105,33,3.364,323.469,323.469,0.0
3178,320.135,12,2.11,322.245,322.245,0.0
3179,320.14,85,1.639,321.779,321.779,0.0
3180,320.195,72,3.131,323.326,323.326,0.0
3181,320.205,8,0.763,320.968,320.968,0.0
3182,320.21,96,1.509,321.719,321.719,0.0
3183,320.21,37,2.597,322.807,322.807,0.0
3184,320.235,67,6.743,326.978,326.978,0.0
3185,320.255,7,10.319,330.574,330.574,0.0
3186,320.29,85,4.977,325.267,325.267,0.0
3187,320.295,96,3.095,323.39,323.39,0.0
3188,320.31,48,1.201,321.511,321.511,0.0
3189,320.325,67,3.659,323.984,323.984,0.0
3190,320.335,76,6.559,326.894,326.894,0.0
3191,320.345,61,3.121,323.466,323.466,0.0
3192,320.37,2,1.965,322.335,322.335,0.0
3193,320.41,55,1.146,321.556,321.556,0.0
3194,320.455,79,6.275,326.73,326.73,0.0
3195,320.47,37,6.163,326.633,326.633,0.0
3196,320.495,75,3.017,323.512,323.512,0.0
3198,320.53,56,1.786,322.316,322.316,0.0
3199,320.545,60,1.738,322.283,322.283,0.0
3200,320.595,62,4.921,325.516,325.516,0.0
3201,320.655,66,9.356,330.011,330.011,0.0
3202,320.68,94,3.1,323.78,323.78,0.0
3203,320.815,53,0.318,321.133,321.133,0.0
3204,320.93,68,8.764,329.694,329.694,0.0
3205,320.955,82,2.529,323.484,323.484,0.0
3207,321.12,51,4.831,325.951,325.951,0.0
3208,321.17,23,5.087,326.257,326.257,0.0
3209,321.265,89,3.785,325.05,325.05,0.0
3210,321.28,38,1.337,322.617,322.617,0.0
3211,321.315,61,8.713,330.028,330.028,0.0
3212,321.42,97,3.203,324.623,324.623,0.0
3197,321.556,20,1.815,322.34,323.371,1.031
3213,321.595,45,8.485,330.08,330.08,0.0
3206,321.596,5,7.265,328.3,328.861,0.561
3214,321.61,71,11.428,333.038,333.038,0.0
3215,321.635,77,3.222,324.857,324.857,0.0
3216,325.005,30,6.501,331.506,331.506,0.0
3217,325.025,78,3.007,328.032,328.032,0.0
3218,325.04,37,4.944,329.984,329.984,0.0
3220,325.055,33,6.159,331.214,331.214,0.0
3219,325.055,21,0.828,325.883,325.883,0.0
3222,325.06,58,1.679,326.739,326.739,0.0
3221,325.06,97,5.744,330.804,330.804,0.0
3223,325.075,20,0.953,326.028,326.028,0.0
3224,325.085,21,0.552,325.637,325.637,0.0
3225,325.105,3,3.943,329.048,329.048,0.0
3226,325.135,21,1.213,326.348,326.348,0.0
3227,325.14,94,3.331,328.471,328.471,0.0
3228,325.14,75,2.864,328.004,328.004,0.0
3229,325.155,23,3.292,328.447,328.447,0.0
3230,325.17,43,2.992,328.162,328.162,0.0
3231,325.19,64,5.415,330.605,330.605,0.0
3232,325.215,44,2.613,327.828,327.828,0.0
3233,325.225,82,14.767,339.992,339.992,0.0
3234,325.23,94,4.244,329.474,329.474,0.0
3235,325.235,5,2.724,327.959,327.959,0.0
3236,325.245,67,1.068,326.313,326.313,0.0
3237,325.255,36,1.989,327.244,327.244,0.0
3238,325.295,93,3.47,328.765,328.765,0.0
3239,325.305,78,2.088,327.393,327.393,0.0
3240,325.34,85,2.508,327.848,327.848,0.0
3241,325.38,61,1.047,326.427,326.427,0.0
3242,325.39,8,8.241,333.631,333.631,0.0
3243,325.435,67,0.747,326.182,326.182,0.0
3244,325.44,20,0.921,326.361,326.361,0.0
3245,325.455,24,1.801,327.256,327.256,0.0
3246,325.485,16,1.839,327.324,327.324,0.0
3247,325.5,42,2.85,328.35,328.35,0.0
3248,325.51,76,1.946,327.456,327.456,0.0
3249,325.515,97,2.275,327.79,327.79,0.0
3250,325.52,67,2.8,328.32,328.32,0.0
3251,325.56,46,3.943,329.503,329.503,0.0
3252,325.585,33,6.947,332.532,332.532,0.0
3253,325.62,61,5.078,330.698,330.698,0.0
3254,325.665,48,2.612,328.277,328.277,0.0
3255,325.67,24,7.505,333.175,333.175,0.0
3256,325.685,42,2.001,327.686,327.686,0.0
3257,325.705,41,4.722,330.427,330.427,0.0
3258,325.715,27,3.49,329.205,329.205,0.0
3259,325.73,32,9.267,334.997,334.997,0.0
3260,325.855,71,3.756,329.611,329.611,0.0
3261,326.028,79,3.525,329.395,329.553,0.158
3262,326.14,36,7.027,333.167,333.167,0.0
3263,326.225,42,3.476,329.701,329.701,0.0
3264,326.23,9,1.861,328.091,328.091,0.0
3265,326.405,15,4.026,330.431,330.431,0.0
3266,326.465,40,5.514,331.979,331.979,0.0
3267,326.53,31,4.153,330.683,330.683,0.0
3268,326.57,63,1.348,327.918,327.918,0.0
3269,326.82,4,4.82,331.64,331.64,0.0
3270,330.01,65,4.145,334.155,334.155,0.0
3271,330.015,39,4.86,334.875,334.875,0.0
3272,330.02,74,4.401,334.421,334.421,0.0
3273,330.045,20,0.369,330.414,330.414,0.0
3274,330.05,29,0.392,330.442,330.442,0.0
3275,330.07,11,4.67,334.74,334.74,0.0
3276,330.075,39,4.531,334.606,334.606,0.0
3277,330.08,21,3.159,333.239,333.239,0.0
3278,330.085,43,2.35,332.435,332.435,0.0
3279,330.11,29,3.747,333.857,333.857,0.0
3280,330.125,84,9.209,339.334,339.334,0.0
3281,330.13,94,0.136,330.266,330.266,0.0
3283,330.145,75,1.561,331.706,331.706,0.0
3282,330.145,37,1.327,331.472,331.472,0.0
3284,330.155,65,15.351,345.506,345.506,0.0
3285,330.18,22,4.414,334.594,334.594,0.0
3286,330.18,37,1.67,331.85,331.85,0.0
3287,330.2,26,2.445,332.645,332.645,0.0
3288,330.23,28,4.314,334.544,334.544,0.0
3289,330.235,90,1.561,331.796,331.796,0.0
3290,330.245,75,4.101,334.346,334.346,0.0
3291,330.25,39,4.613,334.863,334.863,0.0
3292,330.26,53,13.429,343.689,343.689,0.0
3293,330.315,84,2.124,332.439,332.439,0.0
3294,330.32,1,14.696,345.016,345.016,0.0
3295,330.345,4,2.256,332.601,332.601,0.0
3296,330.395,6,14.283,344.678,344.678,0.0
3297,330.41,79,0.819,331.229,331.229,0.0
3298,330.44,25,3.43,333.87,333.87,0.0
3299,330.455,52,4.353,334.808,334.808,0.0
3300,330.574,75,0.684,331.214,331.258,0.044
3301,330.825,20,2.578,333.403,333.403,0.0
3302,330.835,19,2.114,332.949,332.949,0.0
3303,330.87,57,6.015,336.885,336.885,0.0
3304,330.91,92,3.456,334.366,334.366,0.0
3305,330.99,78,8.971,339.961,339.961,0.0
3306,331.25,92,8.896,340.146,340.146,0.0
3307,331.26,94,1.969,333.229,333.229,0.0
3308,331.46,75,1.51,332.97,332.97,0.0
3309,331.53,23,6.46,337.99,337.99,0.0
3310,331.77,21,0.755,332.525,332.525,0.0
3311,331.98,66,2.936,334.916,334.916,0.0
3312,332.125,56,6.839,338.964,338.964,0.0
3313,335.01,1,4.487,339.497,339.497,0.0
3314,335.01,88,5.724,340.734,340.734,0.0
3315,335.02,40,7.375,342.395,342.395,0.0
3316,335.02,42,14.799,349.819,349.819,0.0
3317,335.025,93,6.119,341.144,341.144,0.0
3318,335.035,40,1.322,336.357,336.357,0.0
3319,335.06,17,3.23,338.29,338.29,0.0
3320,335.06,29,1.385,336.445,336.445,0.0
3321,335.065,81,4.587,339.652,339.652,0.0
3322,335.075,31,0.437,335.512,335.512,0.0
3323,335.085,92,1.371,336.456,336.456,0.0
3324,335.11,58,2.588,337.698,337.698,0.0
3325,335.115,21,4.763,339.878,339.878,0.0
3326,335.12,56,2.772,337.892,337.892,0.0
3327,335.125,72,5.153,340.278,340.278,0.0
3329,335.14,64,3.943,339.083,339.083,0.0
3328,335.14,71,2.308,337.448,337.448,0.0
3330,335.16,53,4.502,339.662,339.662,0.0
3331,335.165,77,5.601,340.766,340.766,0.0
3332,335.17,30,1.916,337.086,337.086,0.0
3333,335.175,90,4.688,339.863,339.863,0.0
3334,335.185,7,2.386,337.571,337.571,0.0
3335,335.2,91,3.644,338.844,338.844,0.0
3336,335.225,71,5.61,340.835,340.835,0.0
3337,335.24,89,7.846,343.086,343.086,0.0
3338,335.32,44,1.169,336.489,336.489,0.0
3339,335.355,11,2.099,337.454,337.454,0.0
3340,335.365,37,3.59,338.955,338.955,0.0
3341,335.365,39,15.099,350.464,350.464,0.0
3342,335.4,31,3.366,338.766,338.766,0.0
3343,335.415,26,2.179,337.594,337.594,0.0
3344,335.495,29,0.951,336.446,336.446,0.0
3345,335.505,28,5.028,340.533,340.533,0.0
3346,335.515,47,3.395,338.91,338.91,0.0
3347,335.63,93,5.955,341.585,341.585,0.0
3348,335.66,24,8.592,344.252,344.252,0.0
3350,335.755,66,0.546,336.301,336.301,0.0
3351,335.76,55,3.699,339.459,339.459,0.0
3352,335.765,40,5.544,341.309,341.309,0.0
3353,335.795,20,2.626,338.421,338.421,0.0
3354,335.8,22,1.678,337.478,337.478,0.0
3355,335.83,36,3.272,339.102,339.102,0.0
3356,335.955,48,3.147,339.102,339.102,0.0
3357,335.995,73,1.223,337.218,337.218,0.0
3358,336.12,83,1.663,337.783,337.783,0.0
3359,336.13,14,1.749,337.879,337.879,0.0
3360,336.18,47,5.485,341.665,341.665,0.0
3361,336.21,47,3.62,339.83,339.83,0.0
3349,336.456,64,4.929,340.674,341.385,0.711
3362,336.57,47,12.24,348.81,348.81,0.0
3363,336.82,4,3.422,340.242,340.242,0.0
3364,337.2,43,3.974,341.174,341.174,0.0
3365,340.015,73,4.485,344.5,344.5,0.0
3366,340.04,58,2.338,342.378,342.378,0.0
3367,340.05,60,10.416,350.466,350.466,0.0
3368,340.05,40,6.033,346.083,346.083,0.0
3369,340.075,43,6.07,346.145,346.145,0.0
3370,340.09,27,2.983,343.073,343.073,0.0
3371,340.095,5,0.916,341.011,341.011,0.0
3372,340.115,78,10.168,350.283,350.283,0.0
3373,340.13,40,3.227,343.357,343.357,0.0
3374,340.145,53,3.926,344.071,344.071,0.0
3375,340.155,57,2.529,342.684,342.684,0.0
3376,340.16,48,6.109,346.269,346.269,0.0
3377,340.18,72,5.748,345.928,345.928,0.0
3379,340.2,53,3.539,343.739,343.739,0.0
3380,340.2,27,10.134,350.334,350.334,0.0
3378,340.2,47,0.278,340.478,340.478,0.0
3381,340.205,40,3.818,344.023,344.023,0.0
3382,340.21,4,3.075,343.285,343.285,0.0
3383,340.225,42,2.918,343.143,343.143,0.0
3385,340.255,25,4.44,344.695,344.695,0.0
3384,340.255,34,1.971,342.226,342.226,0.0
3386,340.265,26,1.778,342.043,342.043,0.0
3387,340.29,56,2.068,342.358,342.358,0.0
3388,340.305,26,7.159,347.464,347.464,0.0
3389,340.315,11,5.61,345.925,345.925,0.0
3390,340.36,48,4.665,345.025,345.025,0.0
3391,340.375,35,2.26,342.635,342.635,0.0
3392,340.375,25,2.912,343.287,343.287,0.0
3393,340.405,28,2.289,342.694,342.694,0.0
3395,340.41,71,8.921,349.331,349.331,0.0
3394,340.41,36,4.819,345.229,345.229,0.0
3396,340.42,75,3.471,343.891,343.891,0.0
3397,340.505,50,3.159,343.664,343.664,0.0
3398,340.52,38,1.24,341.76,341.76,0.0
3399,340.63,60,5.766,346.396,346.396,0.0
3400,340.73,41,2.141,342.871,342.871,0.0
3401,340.775,88,4.844,345.619,345.619,0.0
3402,340.82,67,1.833,342.653,342.653,0.0
3403,340.84,57,0.716,341.556,341.556,0.0
3404,340.915,27,0.892,341.807,341.807,0.0
3405,340.985,79,2.412,343.397,343.397,0.0
3406,341.065,46,6.686,347.751,347.751,0.0
3407,341.245,6,1.724,342.969,342.969,0.0
3408,341.36,56,2.28,343.64,343.64,0.0
3409,341.365,21,2.0,343.365,343.365,0.0
3410,341.48,93,3.217,344.697,344.697,0.0
3411,341.545,4,4.567,346.112,346.112,0.0
3412,341.735,49,12.201,353.936,353.936,0.0
3413,341.94,29,1.493,343.433,343.433,0.0
3417,345.01,54,2.809,347.819,347.819,0.0
3414,345.01,47,2.519,347.529,347.529,0.0
3415,345.01,86,1.471,346.481,346.481,0.0
3416,345.01,89,1.598,346.608,346.608,0.0
3418,345.015,20,3.682,348.697,348.697,0.0
3419,345.015,53,9.447,354.462,354.462,0.0
3420,345.03,87,3.513,348.543,348.543,0.0
3421,345.035,86,8.452,353.487,353.487,0.0
3422,345.035,28,1.269,346.304,346.304,0.0
3423,345.045,25,3.192,348.237,348.237,0.0
3424,345.05,44,0.891,345.941,345.941,0.0
3425,345.05,41,5.787,350.837,350.837,0.0
3426,345.06,87,2.4,347.46,347.46,0.0
3427,345.08,57,1.9,346.98,346.98,0.0
3428,345.08,95,0.324,345.404,345.404,0.0
3429,345.095,14,2.308,347.403,347.403,0.0
3430,345.115,81,2.835,347.95,347.95,0.0
3431,345.12,63,9.512,354.632,354.632,0.0
3433,345.145,1,5.083,350.228,350.228,0.0
3432,345.145,27,11.352,356.497,356.497,0.0
3434,345.155,48,5.568,350.723,350.723,0.0
3435,345.16,70,6.394,351.554,351.554,0.0
3436,345.165,54,6.137,351.302,351.302,0.0
3437,345.175,87,4.84,350.015,350.015,0.0
3438,345.175,46,6.021,351.196,351.196,0.0
3439,345.215,39,6.526,351.741,351.741,0.0
3440,345.305,72,2.766,348.071,348.071,0.0
3441,345.31,82,1.247,346.557,346.557,0.0
3442,345.315,27,2.404,347.719,347.719,0.0
3443,345.34,37,4.398,349.738,349.738,0.0
3444,345.34,62,2.612,347.952,347.952,0.0
3445,345.37,75,0.468,345.838,345.838,0.0
3446,345.395,24,3.09,348.485,348.485,0.0
3447,345.395,32,2.321,347.716,347.716,0.0
3448,345.41,5,1.682,347.092,347.092,0.0
3449,345.455,90,3.684,349.139,349.139,0.0
3450,345.48,92,4.486,349.966,349.966,0.0
3451,345.55,84,3.146,348.696,348.696,0.0
3452,345.565,72,3.399,348.964,348.964,0.0
3453,345.58,37,1.312,346.892,346.892,0.0
3454,345.64,43,3.472,349.112,349.112,0.0
3455,345.715,88,2.222,347.937,347.937,0.0
3456,345.745,76,6.08,351.825,351.825,0.0
3457,345.88,66,7.173,353.053,353.053,0.0
3458,345.89,24,7.963,353.853,353.853,0.0
3459,346.15,16,2.665,348.815,348.815,0.0
3460,346.275,8,18.988,365.263,365.263,0.0
3461,346.405,20,5.718,352.123,352.123,0.0
3462,346.44,34,0.205,346.645,346.645,0.0
3463,346.495,16,6.653,353.148,353.148,0.0
3464,346.63,3,2.627,349.257,349.257,0.0
3465,347.695,78,1.36,349.055,349.055,0.0
3466,350.025,20,1.787,351.812,351.812,0.0
3468,350.06,31,2.694,352.754,352.754,0.0
3467,350.06,11,5.06,355.12,355.12,0.0
3469,350.07,90,7.197,357.267,357.267,0.0
3470,350.075,1,2.713,352.788,352.788,0.0
3471,350.09,97,7.67,357.76,357.76,0.0
3472,350.105,69,8.584,358.689,358.689,0.0
3473,350.105,38,2.874,352.979,352.979,0.0
3474,350.125,6,1.016,351.141,351.141,0.0
3476,350.165,92,0.981,351.146,351.146,0.0
3475,350.165,77,2.106,352.271,352.271,0.0
3477,350.17,26,2.927,353.097,353.097,0.0
3478,350.22,14,4.37,354.59,354.59,0.0
3479,350.235,96,4.933,355.168,355.168,0.0
3480,350.245,95,10.758,361.003,361.003,0.0
3481,350.305,1,4.556,354.861,354.861,0.0
3482,350.335,40,1.679,352.014,352.014,0.0
3483,350.345,68,2.852,353.197,353.197,0.0
3484,350.355,74,5.048,355.403,355.403,0.0
3485,350.36,55,0.862,351.222,351.222,0.0
3486,350.39,40,2.181,352.571,352.571,0.0
3487,350.4,40,2.413,352.813,352.813,0.0
3488,350.42,85,6.652,357.072,357.072,0.0
3489,350.43,45,1.024,351.454,351.454,0.0
3490,350.45,41,0.921,351.371,351.371,0.0
3491,350.57,10,4.994,355.564,355.564,0.0
3492,350.58,22,2.755,353.335,353.335,0.0
3493,350.61,77,6.509,357.119,357.119,0.0
3494,350.655,23,1.98,352.635,352.635,0.0
3495,350.705,35,5.201,355.906,355.906,0.0
3496,350.755,48,2.918,353.673,353.673,0.0
3497,350.895,30,4.294,355.189,355.189,0.0
3498,351.11,96,2.258,353.368,353.368,0.0
3499,351.31,59,0.525,351.835,351.835,0.0
3500,351.43,65,2.935,354.365,354.365,0.0
3501,351.605,7,3.874,355.479,355.479,0.0
3502,353.515,75,4.496,358.011,358.011,0.0
3503,355.015,45,3.584,358.599,358.599,0.0
3504,355.04,48,0.897,355.937,355.937,0.0
3505,355.06,5,2.05,357.11,357.11,0.0
3506,355.075,53,3.603,358.678,358.678,0.0
3507,355.08,56,0.739,355.819,355.819,0.0
3508,355.09,67,6.889,361.979,361.979,0.0
3509,355.095,70,15.86,370.955,370.955,0.0
3510,355.135,56,1.134,356.269,356.269,0.0
3511,355.18,51,5.038,360.218,360.218,0.0
3512,355.195,76,1.425,356.62,356.62,0.0
3515,355.2,20,4.094,359.294,359.294,0.0
3514,355.2,40,2.523,357.723,357.723,0.0
3513,355.2,59,2.489,357.689,357.689,0.0
3516,355.205,3,1.791,356.996,356.996,0.0
3517,355.215,65,3.784,358.999,358.999,0.0
3518,355.235,77,1.768,357.003,357.003,0.0
3519,355.265,82,1.6,356.865,356.865,0.0
3520,355.27,70,1.541,356.811,356.811,0.0
3521,355.28,66,5.258,360.538,360.538,0.0
3522,355.33,73,11.769,367.099,367.099,0.0
3523,355.335,66,5.249,360.584,360.584,0.0
3524,355.345,83,4.981,360.326,360.326,0.0
3525,355.355,22,0.169,355.524,355.524,0.0
3526,355.37,60,4.043,359.413,359.413,0.0
3527,355.4,8,3.585,358.985,358.985,0.0
3528,355.415,81,11.874,367.289,367.289,0.0
3529,355.42,96,4.716,360.136,360.136,0.0
3531,355.445,53,4.913,360.358,360.358,0.0
3530,355.445,1,3.838,359.283,359.283,0.0
3532,355.46,12,1.975,357.435,357.435,0.0
3533,355.49,98,1.732,357.222,357.222,0.0
3534,355.5,10,2.18,357.68,357.68,0.0
3535,355.525,40,4.932,360.457,360.457,0.0
3536,355.58,65,0.802,356.382,356.382,0.0
3537,355.605,87,2.033,357.638,357.638,0.0
3538,355.625,3,1.545,357.17,357.17,0.0
3539,355.635,30,2.114,357.749,357.749,0.0
3541,355.66,91,5.264,360.924,360.924,0.0
3540,355.66,78,5.828,361.488,361.488,0.0
3542,355.67,80,2.935,358.605,358.605,0.0
3543,355.675,100,4.397,360.072,360.072,0.0
3544,355.695,39,3.109,358.804,358.804,0.0
3546,355.71,77,4.189,359.899,359.899,0.0
3545,355.71,39,3.581,359.291,359.291,0.0
3547,355.715,22,5.999,361.714,361.714,0.0
3548,355.755,43,3.959,359.714,359.714,0.0
3549,355.775,96,5.402,361.177,361.177,0.0
3550,355.79,26,2.329,358.119,358.119,0.0
3551,355.8,99,1.172,356.972,356.972,0.0
3552,355.925,56,3.741,359.666,359.666,0.0
3553,356.195,48,1.101,357.296,357.296,0.0
3554,356.335,10,8.495,364.83,364.83,0.0
3555,356.495,44,2.37,358.865,358.865,0.0
3556,356.85,83,0.87,357.72,357.72,0.0
3557,357.11,17,1.037,358.147,358.147,0.0
3558,360.01,84,1.296,361.306,361.306,0.0
3559,360.015,50,11.506,371.521,371.521,0.0
3560,360.015,76,2.695,362.71,362.71,0.0
3561,360.02,73,4.856,364.876,364.876,0.0
3562,360.03,32,5.474,365.504,365.504,0.0
3563,360.035,49,1.562,361.597,361.597,0.0
3564,360.04,48,4.462,364.502,364.502,0.0
3565,360.045,59,2.041,362.086,362.086,0.0
